,entity_id,state,attributes,last_changed,last_updated
137,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-24T12:05:06.241980+00:00,2023-09-24T12:05:06.241980+00:00
138,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-24T13:57:07.051035+00:00,2023-09-24T13:57:07.051035+00:00
139,sensor.lumi_lumi_weather_dd06e207_temperature,23.1,{},2023-09-24T15:56:29.239811+00:00,2023-09-24T15:56:29.239811+00:00
140,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-24T16:52:29.911395+00:00,2023-09-24T16:52:29.911395+00:00
141,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-24T18:13:25.650465+00:00,2023-09-24T18:13:25.650465+00:00
142,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-24T18:36:49.821095+00:00,2023-09-24T18:36:49.821095+00:00
143,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-24T18:48:22.580247+00:00,2023-09-24T18:48:22.580247+00:00
144,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-24T19:18:17.729075+00:00,2023-09-24T19:18:17.729075+00:00
145,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-24T19:34:20.569883+00:00,2023-09-24T19:34:20.569883+00:00
146,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-24T19:36:31.357229+00:00,2023-09-24T19:36:31.357229+00:00
147,sensor.lumi_lumi_weather_dd06e207_temperature,23.1,{},2023-09-25T01:00:11.501546+00:00,2023-09-25T01:00:11.501546+00:00
148,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-25T02:51:11.993130+00:00,2023-09-25T02:51:11.993130+00:00
149,sensor.lumi_lumi_weather_dd06e207_temperature,23.1,{},2023-09-25T04:36:11.451145+00:00,2023-09-25T04:36:11.451145+00:00
150,sensor.lumi_lumi_weather_dd06e207_temperature,23.0,{},2023-09-25T06:24:21.476007+00:00,2023-09-25T06:24:21.476007+00:00
151,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-25T07:20:21.573076+00:00,2023-09-25T07:20:21.573076+00:00
152,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-25T11:02:22.227410+00:00,2023-09-25T11:02:22.227410+00:00
153,sensor.lumi_lumi_weather_dd06e207_temperature,23.4,{},2023-09-25T11:48:30.948213+00:00,2023-09-25T11:48:30.948213+00:00
154,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-25T12:42:50.986848+00:00,2023-09-25T12:42:50.986848+00:00
155,sensor.lumi_lumi_weather_dd06e207_temperature,23.5,{},2023-09-25T12:53:02.904629+00:00,2023-09-25T12:53:02.904629+00:00
156,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-25T13:37:51.437029+00:00,2023-09-25T13:37:51.437029+00:00
157,sensor.lumi_lumi_weather_dd06e207_temperature,23.8,{},2023-09-25T14:32:31.596453+00:00,2023-09-25T14:32:31.596453+00:00
158,sensor.lumi_lumi_weather_dd06e207_temperature,23.7,{},2023-09-25T15:25:11.348714+00:00,2023-09-25T15:25:11.348714+00:00
