,entity_id,state,attributes,last_changed,last_updated
213,sensor.lumi_lumi_weather_pressure,990,{},2023-09-30T05:10:36.338512+00:00,2023-09-30T05:10:36.338512+00:00
214,sensor.lumi_lumi_weather_pressure,991,{},2023-09-30T06:52:09.662077+00:00,2023-09-30T06:52:09.662077+00:00
215,sensor.lumi_lumi_weather_pressure,990,{},2023-09-30T06:58:01.422813+00:00,2023-09-30T06:58:01.422813+00:00
216,sensor.lumi_lumi_weather_pressure,991,{},2023-09-30T07:26:26.164853+00:00,2023-09-30T07:26:26.164853+00:00
217,sensor.lumi_lumi_weather_pressure,992,{},2023-09-30T08:44:46.100723+00:00,2023-09-30T08:44:46.100723+00:00
218,sensor.lumi_lumi_weather_pressure,991,{},2023-09-30T09:03:26.607570+00:00,2023-09-30T09:03:26.607570+00:00
219,sensor.lumi_lumi_weather_pressure,992,{},2023-09-30T09:06:16.954050+00:00,2023-09-30T09:06:16.954050+00:00
220,sensor.lumi_lumi_weather_pressure,991,{},2023-09-30T09:07:07.765248+00:00,2023-09-30T09:07:07.765248+00:00
221,sensor.lumi_lumi_weather_pressure,992,{},2023-09-30T09:11:20.970808+00:00,2023-09-30T09:11:20.970808+00:00
222,sensor.lumi_lumi_weather_pressure,991,{},2023-09-30T09:12:21.340622+00:00,2023-09-30T09:12:21.340622+00:00
223,sensor.lumi_lumi_weather_pressure,992,{},2023-09-30T09:17:04.216787+00:00,2023-09-30T09:17:04.216787+00:00
224,sensor.lumi_lumi_weather_pressure,993,{},2023-09-30T09:48:05.231398+00:00,2023-09-30T09:48:05.231398+00:00
225,sensor.lumi_lumi_weather_pressure,992,{},2023-09-30T09:48:56.186542+00:00,2023-09-30T09:48:56.186542+00:00
226,sensor.lumi_lumi_weather_pressure,993,{},2023-09-30T10:26:16.129769+00:00,2023-09-30T10:26:16.129769+00:00
227,sensor.lumi_lumi_weather_pressure,992,{},2023-09-30T10:27:36.579131+00:00,2023-09-30T10:27:36.579131+00:00
228,sensor.lumi_lumi_weather_pressure,993,{},2023-09-30T10:38:58.624732+00:00,2023-09-30T10:38:58.624732+00:00
229,sensor.lumi_lumi_weather_pressure,992,{},2023-09-30T11:14:35.434023+00:00,2023-09-30T11:14:35.434023+00:00
230,sensor.lumi_lumi_weather_pressure,993,{},2023-09-30T11:15:05.738686+00:00,2023-09-30T11:15:05.738686+00:00
231,sensor.lumi_lumi_weather_pressure,992,{},2023-09-30T11:15:56.107414+00:00,2023-09-30T11:15:56.107414+00:00
232,sensor.lumi_lumi_weather_pressure,993,{},2023-09-30T11:20:17.051717+00:00,2023-09-30T11:20:17.051717+00:00
233,sensor.lumi_lumi_weather_pressure,992,{},2023-09-30T11:20:27.305255+00:00,2023-09-30T11:20:27.305255+00:00
234,sensor.lumi_lumi_weather_pressure,993,{},2023-09-30T11:20:37.568738+00:00,2023-09-30T11:20:37.568738+00:00
235,sensor.lumi_lumi_weather_pressure,992,{},2023-09-30T13:24:22.005634+00:00,2023-09-30T13:24:22.005634+00:00
236,sensor.lumi_lumi_weather_pressure,993,{},2023-09-30T13:25:22.459505+00:00,2023-09-30T13:25:22.459505+00:00
237,sensor.lumi_lumi_weather_pressure,992,{},2023-09-30T13:27:53.906137+00:00,2023-09-30T13:27:53.906137+00:00
238,sensor.lumi_lumi_weather_pressure,993,{},2023-09-30T13:28:04.160241+00:00,2023-09-30T13:28:04.160241+00:00
239,sensor.lumi_lumi_weather_pressure,992,{},2023-09-30T13:29:04.559575+00:00,2023-09-30T13:29:04.559575+00:00
240,sensor.lumi_lumi_weather_pressure,993,{},2023-09-30T13:29:44.899077+00:00,2023-09-30T13:29:44.899077+00:00
241,sensor.lumi_lumi_weather_pressure,994,{},2023-09-30T15:16:01.634352+00:00,2023-09-30T15:16:01.634352+00:00
242,sensor.lumi_lumi_weather_pressure,995,{},2023-09-30T17:06:21.939586+00:00,2023-09-30T17:06:21.939586+00:00
243,sensor.lumi_lumi_weather_pressure,994,{},2023-09-30T17:39:51.347722+00:00,2023-09-30T17:39:51.347722+00:00
244,sensor.lumi_lumi_weather_pressure,995,{},2023-09-30T18:13:18.594003+00:00,2023-09-30T18:13:18.594003+00:00
245,sensor.lumi_lumi_weather_pressure,996,{},2023-09-30T21:59:20.069725+00:00,2023-09-30T21:59:20.069725+00:00
246,sensor.lumi_lumi_weather_pressure,995,{},2023-09-30T22:44:33.465965+00:00,2023-09-30T22:44:33.465965+00:00
247,sensor.lumi_lumi_weather_pressure,996,{},2023-09-30T23:02:07.905936+00:00,2023-09-30T23:02:07.905936+00:00
248,sensor.lumi_lumi_weather_pressure,995,{},2023-09-30T23:15:53.351727+00:00,2023-09-30T23:15:53.351727+00:00
249,sensor.lumi_lumi_weather_pressure,996,{},2023-09-30T23:56:20.995389+00:00,2023-09-30T23:56:20.995389+00:00
250,sensor.lumi_lumi_weather_pressure,995,{},2023-10-01T00:12:24.453645+00:00,2023-10-01T00:12:24.453645+00:00
251,sensor.lumi_lumi_weather_pressure,994,{},2023-10-01T11:31:11.130126+00:00,2023-10-01T11:31:11.130126+00:00
252,sensor.lumi_lumi_weather_pressure,995,{},2023-10-01T11:43:03.376693+00:00,2023-10-01T11:43:03.376693+00:00
253,sensor.lumi_lumi_weather_pressure,994,{},2023-10-01T11:45:14.572091+00:00,2023-10-01T11:45:14.572091+00:00
254,sensor.lumi_lumi_weather_pressure,995,{},2023-10-01T12:35:03.816989+00:00,2023-10-01T12:35:03.816989+00:00
255,sensor.lumi_lumi_weather_pressure,994,{},2023-10-01T13:32:24.102574+00:00,2023-10-01T13:32:24.102574+00:00
256,sensor.lumi_lumi_weather_pressure,993,{},2023-10-01T15:00:10.420897+00:00,2023-10-01T15:00:10.420897+00:00
257,sensor.lumi_lumi_weather_pressure,994,{},2023-10-01T15:28:44.335216+00:00,2023-10-01T15:28:44.335216+00:00
258,sensor.lumi_lumi_weather_pressure,995,{},2023-10-01T19:03:48.626670+00:00,2023-10-01T19:03:48.626670+00:00
259,sensor.lumi_lumi_weather_pressure,994,{},2023-10-01T20:36:48.134876+00:00,2023-10-01T20:36:48.134876+00:00
260,sensor.lumi_lumi_weather_pressure,995,{},2023-10-01T21:02:42.293076+00:00,2023-10-01T21:02:42.293076+00:00
261,sensor.lumi_lumi_weather_pressure,994,{},2023-10-01T21:05:43.607987+00:00,2023-10-01T21:05:43.607987+00:00
262,sensor.lumi_lumi_weather_pressure,995,{},2023-10-01T21:57:47.328430+00:00,2023-10-01T21:57:47.328430+00:00
263,sensor.lumi_lumi_weather_pressure,994,{},2023-10-02T00:25:30.752700+00:00,2023-10-02T00:25:30.752700+00:00
264,sensor.lumi_lumi_weather_pressure,995,{},2023-10-02T01:37:34.078369+00:00,2023-10-02T01:37:34.078369+00:00
265,sensor.lumi_lumi_weather_pressure,994,{},2023-10-02T03:44:26.750039+00:00,2023-10-02T03:44:26.750039+00:00
266,sensor.lumi_lumi_weather_pressure,995,{},2023-10-02T04:21:33.079431+00:00,2023-10-02T04:21:33.079431+00:00
267,sensor.lumi_lumi_weather_pressure,994,{},2023-10-02T05:05:21.127627+00:00,2023-10-02T05:05:21.127627+00:00
268,sensor.lumi_lumi_weather_pressure,995,{},2023-10-02T05:12:02.539263+00:00,2023-10-02T05:12:02.539263+00:00
269,sensor.lumi_lumi_weather_pressure,994,{},2023-10-02T05:33:47.006883+00:00,2023-10-02T05:33:47.006883+00:00
270,sensor.lumi_lumi_weather_pressure,995,{},2023-10-02T05:47:09.450626+00:00,2023-10-02T05:47:09.450626+00:00
271,sensor.lumi_lumi_weather_pressure,994,{},2023-10-02T09:40:46.074534+00:00,2023-10-02T09:40:46.074534+00:00
272,sensor.lumi_lumi_weather_pressure,995,{},2023-10-02T09:47:20.269445+00:00,2023-10-02T09:47:20.269445+00:00
273,sensor.lumi_lumi_weather_pressure,994,{},2023-10-02T10:58:52.110979+00:00,2023-10-02T10:58:52.110979+00:00
274,sensor.lumi_lumi_weather_pressure,993,{},2023-10-02T13:15:22.282891+00:00,2023-10-02T13:15:22.282891+00:00
275,sensor.lumi_lumi_weather_pressure,994,{},2023-10-02T13:30:28.038812+00:00,2023-10-02T13:30:28.038812+00:00
276,sensor.lumi_lumi_weather_pressure,993,{},2023-10-02T14:08:41.641796+00:00,2023-10-02T14:08:41.641796+00:00
277,sensor.lumi_lumi_weather_pressure,994,{},2023-10-02T14:24:44.588267+00:00,2023-10-02T14:24:44.588267+00:00
278,sensor.lumi_lumi_weather_pressure,993,{},2023-10-02T15:40:00.472156+00:00,2023-10-02T15:40:00.472156+00:00
279,sensor.lumi_lumi_weather_pressure,992,{},2023-10-02T19:58:52.457536+00:00,2023-10-02T19:58:52.457536+00:00
280,sensor.lumi_lumi_weather_pressure,993,{},2023-10-02T20:47:02.004308+00:00,2023-10-02T20:47:02.004308+00:00
281,sensor.lumi_lumi_weather_pressure,992,{},2023-10-02T20:57:44.576879+00:00,2023-10-02T20:57:44.576879+00:00
282,sensor.lumi_lumi_weather_pressure,991,{},2023-10-02T22:35:52.935896+00:00,2023-10-02T22:35:52.935896+00:00
283,sensor.lumi_lumi_weather_pressure,992,{},2023-10-02T22:37:43.541372+00:00,2023-10-02T22:37:43.541372+00:00
284,sensor.lumi_lumi_weather_pressure,991,{},2023-10-02T23:33:23.618426+00:00,2023-10-02T23:33:23.618426+00:00
285,sensor.lumi_lumi_weather_pressure,992,{},2023-10-02T23:33:33.945506+00:00,2023-10-02T23:33:33.945506+00:00
286,sensor.lumi_lumi_weather_pressure,991,{},2023-10-02T23:47:47.129784+00:00,2023-10-02T23:47:47.129784+00:00
287,sensor.lumi_lumi_weather_pressure,990,{},2023-10-03T01:26:16.088659+00:00,2023-10-03T01:26:16.088659+00:00
288,sensor.lumi_lumi_weather_pressure,989,{},2023-10-03T03:22:17.907580+00:00,2023-10-03T03:22:17.907580+00:00
289,sensor.lumi_lumi_weather_pressure,990,{},2023-10-03T04:03:35.445384+00:00,2023-10-03T04:03:35.445384+00:00
290,sensor.lumi_lumi_weather_pressure,989,{},2023-10-03T04:24:09.750217+00:00,2023-10-03T04:24:09.750217+00:00
291,sensor.lumi_lumi_weather_pressure,988,{},2023-10-03T05:26:01.427966+00:00,2023-10-03T05:26:01.427966+00:00
292,sensor.lumi_lumi_weather_pressure,989,{},2023-10-03T05:53:56.310162+00:00,2023-10-03T05:53:56.310162+00:00
293,sensor.lumi_lumi_weather_pressure,988,{},2023-10-03T06:24:12.149525+00:00,2023-10-03T06:24:12.149525+00:00
294,sensor.lumi_lumi_weather_pressure,987,{},2023-10-03T08:05:01.244914+00:00,2023-10-03T08:05:01.244914+00:00
295,sensor.lumi_lumi_weather_pressure,988,{},2023-10-03T08:37:57.272080+00:00,2023-10-03T08:37:57.272080+00:00
296,sensor.lumi_lumi_weather_pressure,987,{},2023-10-03T08:45:19.353476+00:00,2023-10-03T08:45:19.353476+00:00
297,sensor.lumi_lumi_weather_pressure,986,{},2023-10-03T09:37:36.047390+00:00,2023-10-03T09:37:36.047390+00:00
298,sensor.lumi_lumi_weather_pressure,987,{},2023-10-03T09:44:12.567853+00:00,2023-10-03T09:44:12.567853+00:00
299,sensor.lumi_lumi_weather_pressure,986,{},2023-10-03T10:12:40.757411+00:00,2023-10-03T10:12:40.757411+00:00
300,sensor.lumi_lumi_weather_pressure,985,{},2023-10-03T10:59:03.543923+00:00,2023-10-03T10:59:03.543923+00:00
301,sensor.lumi_lumi_weather_pressure,984,{},2023-10-03T11:59:25.829698+00:00,2023-10-03T11:59:25.829698+00:00
302,sensor.lumi_lumi_weather_pressure,985,{},2023-10-03T12:26:55.400611+00:00,2023-10-03T12:26:55.400611+00:00
303,sensor.lumi_lumi_weather_pressure,984,{},2023-10-03T12:35:27.639546+00:00,2023-10-03T12:35:27.639546+00:00
304,sensor.lumi_lumi_weather_pressure,983,{},2023-10-03T13:17:41.308114+00:00,2023-10-03T13:17:41.308114+00:00
305,sensor.lumi_lumi_weather_pressure,984,{},2023-10-03T13:25:12.907422+00:00,2023-10-03T13:25:12.907422+00:00
306,sensor.lumi_lumi_weather_pressure,983,{},2023-10-03T13:36:35.617599+00:00,2023-10-03T13:36:35.617599+00:00
307,sensor.lumi_lumi_weather_pressure,982,{},2023-10-03T17:38:52.932720+00:00,2023-10-03T17:38:52.932720+00:00
308,sensor.lumi_lumi_weather_pressure,983,{},2023-10-03T18:00:56.795351+00:00,2023-10-03T18:00:56.795351+00:00
309,sensor.lumi_lumi_weather_pressure,982,{},2023-10-03T18:01:07.057549+00:00,2023-10-03T18:01:07.057549+00:00
310,sensor.lumi_lumi_weather_pressure,983,{},2023-10-03T18:13:09.356534+00:00,2023-10-03T18:13:09.356534+00:00
311,sensor.lumi_lumi_weather_pressure,982,{},2023-10-03T18:58:07.741818+00:00,2023-10-03T18:58:07.741818+00:00
312,sensor.lumi_lumi_weather_pressure,983,{},2023-10-03T19:07:59.687347+00:00,2023-10-03T19:07:59.687347+00:00
313,sensor.lumi_lumi_weather_pressure,982,{},2023-10-03T19:16:21.897222+00:00,2023-10-03T19:16:21.897222+00:00
314,sensor.lumi_lumi_weather_pressure,981,{},2023-10-03T19:53:08.823034+00:00,2023-10-03T19:53:08.823034+00:00
315,sensor.lumi_lumi_weather_pressure,982,{},2023-10-03T20:05:11.111799+00:00,2023-10-03T20:05:11.111799+00:00
316,sensor.lumi_lumi_weather_pressure,981,{},2023-10-03T20:40:17.817044+00:00,2023-10-03T20:40:17.817044+00:00
317,sensor.lumi_lumi_weather_pressure,982,{},2023-10-03T20:44:39.035455+00:00,2023-10-03T20:44:39.035455+00:00
318,sensor.lumi_lumi_weather_pressure,983,{},2023-10-03T20:51:42.128915+00:00,2023-10-03T20:51:42.128915+00:00
319,sensor.lumi_lumi_weather_pressure,982,{},2023-10-03T20:54:53.845435+00:00,2023-10-03T20:54:53.845435+00:00
320,sensor.lumi_lumi_weather_pressure,983,{},2023-10-03T20:55:04.111094+00:00,2023-10-03T20:55:04.111094+00:00
321,sensor.lumi_lumi_weather_pressure,984,{},2023-10-03T21:08:38.851017+00:00,2023-10-03T21:08:38.851017+00:00
322,sensor.lumi_lumi_weather_pressure,985,{},2023-10-03T21:28:13.589751+00:00,2023-10-03T21:28:13.589751+00:00
323,sensor.lumi_lumi_weather_pressure,984,{},2023-10-03T21:32:34.771908+00:00,2023-10-03T21:32:34.771908+00:00
324,sensor.lumi_lumi_weather_pressure,985,{},2023-10-03T21:34:05.260008+00:00,2023-10-03T21:34:05.260008+00:00
325,sensor.lumi_lumi_weather_pressure,986,{},2023-10-03T22:47:41.630909+00:00,2023-10-03T22:47:41.630909+00:00
326,sensor.lumi_lumi_weather_pressure,987,{},2023-10-03T23:32:20.830764+00:00,2023-10-03T23:32:20.830764+00:00
327,sensor.lumi_lumi_weather_pressure,988,{},2023-10-04T00:05:22.603835+00:00,2023-10-04T00:05:22.603835+00:00
328,sensor.lumi_lumi_weather_pressure,989,{},2023-10-04T00:35:29.341386+00:00,2023-10-04T00:35:29.341386+00:00
329,sensor.lumi_lumi_weather_pressure,988,{},2023-10-04T00:43:21.527667+00:00,2023-10-04T00:43:21.527667+00:00
330,sensor.lumi_lumi_weather_pressure,989,{},2023-10-04T00:54:56.745580+00:00,2023-10-04T00:54:56.745580+00:00
331,sensor.lumi_lumi_weather_pressure,988,{},2023-10-04T00:58:27.548099+00:00,2023-10-04T00:58:27.548099+00:00
332,sensor.lumi_lumi_weather_pressure,989,{},2023-10-04T00:59:58.032264+00:00,2023-10-04T00:59:58.032264+00:00
333,sensor.lumi_lumi_weather_pressure,990,{},2023-10-04T01:32:52.769437+00:00,2023-10-04T01:32:52.769437+00:00
334,sensor.lumi_lumi_weather_pressure,991,{},2023-10-04T02:26:56.797538+00:00,2023-10-04T02:26:56.797538+00:00
335,sensor.lumi_lumi_weather_pressure,990,{},2023-10-04T02:38:29.496864+00:00,2023-10-04T02:38:29.496864+00:00
336,sensor.lumi_lumi_weather_pressure,991,{},2023-10-04T02:54:32.399021+00:00,2023-10-04T02:54:32.399021+00:00
337,sensor.lumi_lumi_weather_pressure,992,{},2023-10-04T03:23:58.097037+00:00,2023-10-04T03:23:58.097037+00:00
338,sensor.lumi_lumi_weather_pressure,991,{},2023-10-04T03:35:50.903897+00:00,2023-10-04T03:35:50.903897+00:00
339,sensor.lumi_lumi_weather_pressure,992,{},2023-10-04T04:04:05.865692+00:00,2023-10-04T04:04:05.865692+00:00
340,sensor.lumi_lumi_weather_pressure,993,{},2023-10-04T05:16:59.820353+00:00,2023-10-04T05:16:59.820353+00:00
341,sensor.lumi_lumi_weather_pressure,992,{},2023-10-04T05:31:13.072461+00:00,2023-10-04T05:31:13.072461+00:00
342,sensor.lumi_lumi_weather_pressure,993,{},2023-10-04T05:53:27.008994+00:00,2023-10-04T05:53:27.008994+00:00
343,sensor.lumi_lumi_weather_pressure,994,{},2023-10-04T07:06:51.674874+00:00,2023-10-04T07:06:51.674874+00:00
344,sensor.lumi_lumi_weather_pressure,995,{},2023-10-04T08:52:42.106203+00:00,2023-10-04T08:52:42.106203+00:00
345,sensor.lumi_lumi_weather_pressure,994,{},2023-10-04T10:14:53.714679+00:00,2023-10-04T10:14:53.714679+00:00
346,sensor.lumi_lumi_weather_pressure,995,{},2023-10-04T10:42:41.803401+00:00,2023-10-04T10:42:41.803401+00:00
347,sensor.lumi_lumi_weather_pressure,994,{},2023-10-04T10:56:14.885615+00:00,2023-10-04T10:56:14.885615+00:00
348,sensor.lumi_lumi_weather_pressure,995,{},2023-10-04T12:26:31.697121+00:00,2023-10-04T12:26:31.697121+00:00
349,sensor.lumi_lumi_weather_pressure,994,{},2023-10-04T16:12:40.754389+00:00,2023-10-04T16:12:40.754389+00:00
350,sensor.lumi_lumi_weather_pressure,995,{},2023-10-04T16:34:14.663215+00:00,2023-10-04T16:34:14.663215+00:00
351,sensor.lumi_lumi_weather_pressure,996,{},2023-10-04T18:54:30.906106+00:00,2023-10-04T18:54:30.906106+00:00
352,sensor.lumi_lumi_weather_pressure,995,{},2023-10-04T21:17:36.713462+00:00,2023-10-04T21:17:36.713462+00:00
353,sensor.lumi_lumi_weather_pressure,994,{},2023-10-04T23:13:39.967428+00:00,2023-10-04T23:13:39.967428+00:00
354,sensor.lumi_lumi_weather_pressure,995,{},2023-10-04T23:32:53.570607+00:00,2023-10-04T23:32:53.570607+00:00
355,sensor.lumi_lumi_weather_pressure,994,{},2023-10-04T23:45:03.122275+00:00,2023-10-04T23:45:03.122275+00:00
356,sensor.lumi_lumi_weather_pressure,993,{},2023-10-05T01:15:40.121675+00:00,2023-10-05T01:15:40.121675+00:00
357,sensor.lumi_lumi_weather_pressure,994,{},2023-10-05T01:22:51.677249+00:00,2023-10-05T01:22:51.677249+00:00
358,sensor.lumi_lumi_weather_pressure,993,{},2023-10-05T01:38:25.104789+00:00,2023-10-05T01:38:25.104789+00:00
359,sensor.lumi_lumi_weather_pressure,994,{},2023-10-05T02:16:12.886749+00:00,2023-10-05T02:16:12.886749+00:00
360,sensor.lumi_lumi_weather_pressure,993,{},2023-10-05T03:29:07.091157+00:00,2023-10-05T03:29:07.091157+00:00
361,sensor.lumi_lumi_weather_pressure,992,{},2023-10-05T04:26:32.059575+00:00,2023-10-05T04:26:32.059575+00:00
362,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T09:30:03.084425+00:00,2023-10-05T09:30:03.084425+00:00
363,sensor.lumi_lumi_weather_pressure,992,{},2023-10-05T09:46:00.630063+00:00,2023-10-05T09:46:00.630063+00:00
364,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T10:20:47.522588+00:00,2023-10-05T10:20:47.522588+00:00
365,sensor.lumi_lumi_weather_pressure,992,{},2023-10-05T10:36:30.817334+00:00,2023-10-05T10:36:30.817334+00:00
366,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T10:52:24.371472+00:00,2023-10-05T10:52:24.371472+00:00
367,sensor.lumi_lumi_weather_pressure,990,{},2023-10-05T11:32:21.599189+00:00,2023-10-05T11:32:21.599189+00:00
368,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T11:36:12.588958+00:00,2023-10-05T11:36:12.588958+00:00
369,sensor.lumi_lumi_weather_pressure,990,{},2023-10-05T12:46:36.413459+00:00,2023-10-05T12:46:36.413459+00:00
370,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T13:04:39.719630+00:00,2023-10-05T13:04:39.719630+00:00
371,sensor.lumi_lumi_weather_pressure,990,{},2023-10-05T13:05:00.005262+00:00,2023-10-05T13:05:00.005262+00:00
372,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T13:10:11.126661+00:00,2023-10-05T13:10:11.126661+00:00
373,sensor.lumi_lumi_weather_pressure,990,{},2023-10-05T13:10:21.390174+00:00,2023-10-05T13:10:21.390174+00:00
374,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T13:13:42.187668+00:00,2023-10-05T13:13:42.187668+00:00
375,sensor.lumi_lumi_weather_pressure,990,{},2023-10-05T13:13:52.452424+00:00,2023-10-05T13:13:52.452424+00:00
376,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T13:14:32.798406+00:00,2023-10-05T13:14:32.798406+00:00
377,sensor.lumi_lumi_weather_pressure,990,{},2023-10-05T13:14:43.095181+00:00,2023-10-05T13:14:43.095181+00:00
378,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T13:17:04.389952+00:00,2023-10-05T13:17:04.389952+00:00
379,sensor.lumi_lumi_weather_pressure,990,{},2023-10-05T13:17:24.672464+00:00,2023-10-05T13:17:24.672464+00:00
380,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T13:24:26.094882+00:00,2023-10-05T13:24:26.094882+00:00
381,sensor.lumi_lumi_weather_pressure,990,{},2023-10-05T13:24:56.415922+00:00,2023-10-05T13:24:56.415922+00:00
382,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T13:29:27.468677+00:00,2023-10-05T13:29:27.468677+00:00
383,sensor.lumi_lumi_weather_pressure,990,{},2023-10-05T13:43:30.957206+00:00,2023-10-05T13:43:30.957206+00:00
384,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T13:45:51.564828+00:00,2023-10-05T13:45:51.564828+00:00
385,sensor.lumi_lumi_weather_pressure,990,{},2023-10-05T13:46:21.888403+00:00,2023-10-05T13:46:21.888403+00:00
386,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T14:22:18.598350+00:00,2023-10-05T14:22:18.598350+00:00
387,sensor.lumi_lumi_weather_pressure,990,{},2023-10-05T14:53:34.733013+00:00,2023-10-05T14:53:34.733013+00:00
388,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T15:09:58.392812+00:00,2023-10-05T15:09:58.392812+00:00
389,sensor.lumi_lumi_weather_pressure,990,{},2023-10-05T15:37:25.427218+00:00,2023-10-05T15:37:25.427218+00:00
390,sensor.lumi_lumi_weather_pressure,991,{},2023-10-05T15:37:35.690586+00:00,2023-10-05T15:37:35.690586+00:00
391,sensor.lumi_lumi_weather_pressure,992,{},2023-10-05T17:12:53.697138+00:00,2023-10-05T17:12:53.697138+00:00
392,sensor.lumi_lumi_weather_pressure,993,{},2023-10-05T19:31:11.697152+00:00,2023-10-05T19:31:11.697152+00:00
393,sensor.lumi_lumi_weather_pressure,992,{},2023-10-05T20:07:50.021385+00:00,2023-10-05T20:07:50.021385+00:00
394,sensor.lumi_lumi_weather_pressure,993,{},2023-10-05T20:08:20.325017+00:00,2023-10-05T20:08:20.325017+00:00
395,sensor.lumi_lumi_weather_pressure,994,{},2023-10-05T21:53:20.392093+00:00,2023-10-05T21:53:20.392093+00:00
396,sensor.lumi_lumi_weather_pressure,993,{},2023-10-05T22:06:03.384239+00:00,2023-10-05T22:06:03.384239+00:00
397,sensor.lumi_lumi_weather_pressure,994,{},2023-10-05T22:47:51.501391+00:00,2023-10-05T22:47:51.501391+00:00
398,sensor.lumi_lumi_weather_pressure,995,{},2023-10-06T01:33:33.856770+00:00,2023-10-06T01:33:33.856770+00:00
399,sensor.lumi_lumi_weather_pressure,996,{},2023-10-06T04:21:16.572621+00:00,2023-10-06T04:21:16.572621+00:00
400,sensor.lumi_lumi_weather_pressure,997,{},2023-10-06T06:17:18.987447+00:00,2023-10-06T06:17:18.987447+00:00
401,sensor.lumi_lumi_weather_pressure,996,{},2023-10-06T06:35:32.948515+00:00,2023-10-06T06:35:32.948515+00:00
402,sensor.lumi_lumi_weather_pressure,997,{},2023-10-06T07:17:30.442998+00:00,2023-10-06T07:17:30.442998+00:00
403,sensor.lumi_lumi_weather_pressure,996,{},2023-10-06T07:51:37.371907+00:00,2023-10-06T07:51:37.371907+00:00
404,sensor.lumi_lumi_weather_pressure,997,{},2023-10-06T08:13:31.456831+00:00,2023-10-06T08:13:31.456831+00:00
405,sensor.lumi_lumi_weather_pressure,996,{},2023-10-06T09:40:56.735116+00:00,2023-10-06T09:40:56.735116+00:00
406,sensor.lumi_lumi_weather_pressure,995,{},2023-10-06T10:13:02.974076+00:00,2023-10-06T10:13:02.974076+00:00
407,sensor.lumi_lumi_weather_pressure,996,{},2023-10-06T10:13:43.391072+00:00,2023-10-06T10:13:43.391072+00:00
408,sensor.lumi_lumi_weather_pressure,995,{},2023-10-06T11:08:43.965447+00:00,2023-10-06T11:08:43.965447+00:00
409,sensor.lumi_lumi_weather_pressure,996,{},2023-10-06T11:08:54.298303+00:00,2023-10-06T11:08:54.298303+00:00
410,sensor.lumi_lumi_weather_pressure,995,{},2023-10-06T11:22:17.415378+00:00,2023-10-06T11:22:17.415378+00:00
411,sensor.lumi_lumi_weather_pressure,994,{},2023-10-06T11:59:14.228184+00:00,2023-10-06T11:59:14.228184+00:00
412,sensor.lumi_lumi_weather_pressure,995,{},2023-10-06T11:59:24.562179+00:00,2023-10-06T11:59:24.562179+00:00
413,sensor.lumi_lumi_weather_pressure,994,{},2023-10-06T12:28:20.383834+00:00,2023-10-06T12:28:20.383834+00:00
414,sensor.lumi_lumi_weather_pressure,993,{},2023-10-06T13:24:21.696899+00:00,2023-10-06T13:24:21.696899+00:00
415,sensor.lumi_lumi_weather_pressure,994,{},2023-10-06T13:50:36.639083+00:00,2023-10-06T13:50:36.639083+00:00
416,sensor.lumi_lumi_weather_pressure,993,{},2023-10-06T13:56:58.566389+00:00,2023-10-06T13:56:58.566389+00:00
417,sensor.lumi_lumi_weather_pressure,992,{},2023-10-06T14:54:30.259023+00:00,2023-10-06T14:54:30.259023+00:00
418,sensor.lumi_lumi_weather_pressure,991,{},2023-10-06T15:58:52.992779+00:00,2023-10-06T15:58:52.992779+00:00
419,sensor.lumi_lumi_weather_pressure,992,{},2023-10-06T16:42:51.219944+00:00,2023-10-06T16:42:51.219944+00:00
420,sensor.lumi_lumi_weather_pressure,991,{},2023-10-06T16:52:33.683082+00:00,2023-10-06T16:52:33.683082+00:00
421,sensor.lumi_lumi_weather_pressure,990,{},2023-10-06T17:30:20.756792+00:00,2023-10-06T17:30:20.756792+00:00
422,sensor.lumi_lumi_weather_pressure,991,{},2023-10-06T17:40:02.728787+00:00,2023-10-06T17:40:02.728787+00:00
423,sensor.lumi_lumi_weather_pressure,991,{},2023-10-06T17:44:59.367786+00:00,2023-10-06T17:44:59.367786+00:00
424,sensor.lumi_lumi_weather_pressure,990,{},2023-10-06T17:46:04.575712+00:00,2023-10-06T17:46:04.575712+00:00
425,sensor.lumi_lumi_weather_pressure,989,{},2023-10-06T18:56:58.462152+00:00,2023-10-06T18:56:58.462152+00:00
426,sensor.lumi_lumi_weather_pressure,990,{},2023-10-06T19:32:45.272328+00:00,2023-10-06T19:32:45.272328+00:00
427,sensor.lumi_lumi_weather_pressure,989,{},2023-10-06T19:55:40.104206+00:00,2023-10-06T19:55:40.104206+00:00
